eps1,eps2,beta0,branch
0.31839999121723,1.8697767814154576,1640.0,forward
0.3139587559548863,1.7712329717663036,1640.0,forward
0.3060585266680374,1.6705929175638898,1640.0,forward
0.2933258590943505,1.5674419344558124,1640.0,forward
0.274032971809452,1.4618119336232263,1640.0,forward
0.2464986244659691,1.3548503089882311,1640.0,forward
0.21008148529432014,1.249321457200749,1640.0,forward
0.1742144804520253,1.165902601868009,1640.0,forward
0.14635455496528155,1.1094989077324475,1640.0,forward
0.12569633735796776,1.0709981904705785,1640.0,forward
0.11072246627155431,1.0444938632092722,1640.0,forward
0.1,1.026135005922466,1640.0,forward
0.08912417401682297,1.0079851639333954,1640.0,backward
0.07340176238176846,0.9824989577187935,1640.0,backward
0.05058953371332008,0.9468962867158429,1640.0,backward
0.017378741688787246,0.8974797805336618,1640.0,backward
0.0,0.8725720357925439,1640.0,backward
NaN,NaN,NaN,
0.2924910796503846,2.9306006947028718,1660.0,forward
0.2964885758043312,2.833604034736686,1660.0,forward
0.3004165703544783,2.7373063939597344,1660.0,forward
0.30423075319042814,2.641616741984844,1660.0,forward
0.30787317294588634,2.5464288064392364,1660.0,forward
0.3112675473466275,2.4516175664210182,1660.0,forward
0.3143126622513125,2.3570347090234454,1660.0,forward
0.3168729487380404,2.2625027540349376,1660.0,forward
0.318764843617511,2.1678075411107263,1660.0,forward
0.3197367996176312,2.072688910948556,1660.0,forward
0.31943974367565015,1.976829996790423,1660.0,forward
0.31738348227318935,1.87984740360958,1660.0,forward
0.3128739241483495,1.7812898239488406,1660.0,forward
0.30492999310707425,1.6806680445614088,1660.0,forward
0.29220221962960813,1.577577729430077,1660.0,forward
0.27299511608108407,1.4720463302362936,1660.0,forward
0.24564909460472784,1.3651754831424616,1660.0,forward
0.20949753639858118,1.2596488328619302,1660.0,forward
0.17386126113124545,1.1761416551752741,1660.0,forward
0.14615248643991655,1.1196380992770318,1660.0,forward
0.12559132706368561,1.0810552162796347,1660.0,forward
0.11068057760175112,1.0544894650934598,1660.0,forward
0.1,1.0360860100875349,1660.0,forward
0.08916381823413388,1.017891684193562,1660.0,backward
0.0734943100657497,0.9923410828431958,1660.0,backward
0.050750460302335126,0.9566469993224845,1660.0,backward
0.017624215790194558,0.9071035944494703,1660.0,backward
0.0,0.8817291238273116,1660.0,backward
NaN,NaN,NaN,
0.2921622260549159,2.9411319231131734,1680.0,forward
0.2961186676874399,2.844124420756719,1680.0,forward
0.30000171184055163,2.74780662627078,1680.0,forward
0.3037667078861421,2.652088138565496,1680.0,forward
0.3073553675870437,2.5568634706242035,1680.0,forward
0.31069110467710137,2.4620085971953176,1680.0,forward
0.3136724865864173,2.3673764915552953,1680.0,forward
0.31616390521290877,2.272791369942717,1680.0,forward
0.31798210348003375,2.1780413581938203,1680.0,forward
0.3188764803668785,2.0828694410322157,1680.0,forward
0.3185000740660633,1.9869631453459784,1680.0,forward
0.31636689798952616,1.8899452521978282,1680.0,forward
0.3117907730306832,1.7913729878807292,1680.0,forward
0.3038047983507546,1.6907679899384505,1680.0,forward
0.2910829042332095,1.5877358623129023,1680.0,forward
0.27196103061461563,1.4822997702506373,1680.0,forward
0.2448010406981224,1.3755175463024012,1680.0,forward
0.20891273707875826,1.2699942518062233,1680.0,forward
0.17350656596201824,1.186401240442917,1680.0,forward
0.14594925385334304,1.1297995024368865,1680.0,forward
0.1254856386004152,1.0911353909532622,1680.0,forward
0.11063843789719736,1.0645087240281552,1680.0,forward
0.1,1.0460612134428817,1680.0,forward
0.08920384240837358,1.0278222979056122,1680.0,backward
0.07358774159986445,1.0022075203879477,1680.0,backward
0.05091299369954272,0.9664221581355344,1680.0,backward
0.017872282845096905,0.916751746415272,1680.0,backward
0.0,0.8909024093139691,1680.0,backward
NaN,NaN,NaN,
0.2918256203558817,2.9517056388238063,1700.0,forward
0.2957411535418535,2.854684718434811,1700.0,forward
0.29957945105700956,2.7583444563354984,1700.0,forward
0.30329553380474,2.662595077612656,1700.0,forward
0.30683079141697456,2.5673318762602158,1700.0,forward
0.3101083515979282,2.4724318165186348,1700.0,forward
0.3130265850189727,2.377749148821284,1700.0,forward
0.31544986998376906,2.283109771897846,1700.0,forward
0.31719528439018757,2.1883040750941425,1700.0,forward
0.3180132027872282,2.0930781487821695,1700.0,forward
0.3175587963624917,1.997123846486767,1700.0,forward
0.31535027963000906,1.9000700067685192,1700.0,forward
0.31070930642143035,1.8014821817026776,1700.0,forward
0.30268290419902283,1.7008925235231118,1700.0,forward
0.28996784622166083,1.5979161874256766,1700.0,forward
0.2709306655165991,1.4925722169775237,1700.0,forward
0.24395446685006691,1.3858764987728052,1700.0,forward
0.2083271016306025,1.280357640656439,1700.0,forward
0.17315037231916972,1.1966812351154879,1700.0,forward
0.14574480371006246,1.1399829907394186,1700.0,forward
0.12537920068943437,1.1012385974774639,1700.0,forward
0.1105959672672153,1.0745515350919383,1700.0,forward
0.1,1.0560602375472246,1700.0,forward
0.08924420174364144,1.0377769904725564,1700.0,backward
0.07368201013958907,1.012098268981839,1700.0,backward
0.051077086120785306,0.9762217779868623,1700.0,backward
0.018122898495774784,0.926424271093963,1700.0,backward
0.0,0.9000918801192307,1700.0,backward
NaN,NaN,NaN,
0.29148136286247045,2.9623208666593626,1720.0,forward
0.2953561371339779,2.865284070008109,1720.0,forward
0.2991498948495403,2.7689191350521307,1720.0,forward
0.30281734031807656,2.6731369099650397,1720.0,forward
0.30629955553539157,2.577833465441602,1720.0,forward
0.30951939979273013,2.4828867491286273,1720.0,forward
0.31237506818878225,2.388152279637435,1720.0,forward
0.3147309503421895,2.2934576243261255,1720.0,forward
0.3164044870532981,2.1985954135464754,1720.0,forward
0.3171470565137185,2.103314805290916,1720.0,forward
0.31661598310848577,2.007311913683886,1720.0,forward
0.31433367513998806,1.9102215185002667,1720.0,forward
0.30962954002957854,1.8116172954283762,1720.0,forward
0.301564291538545,1.7110415876683935,1720.0,forward
0.2888570070406554,1.6081187312774186,1720.0,forward
0.2699040088247417,1.5028638041901423,1720.0,forward
0.243109426266627,1.3962525117011404,1720.0,forward
0.20774070753725896,1.290739096234098,1720.0,forward
0.17279273143777077,1.2069816810571445,1720.0,forward
0.14553916206953302,1.1501885964292127,1720.0,forward
0.12527202472143562,1.1113648734858113,1720.0,forward
0.11055317145305545,1.0846179473446167,1720.0,forward
0.1,1.0660821194403185,1720.0,forward
0.08928458597486698,1.0477553027577526,1720.0,backward
0.07377679928256242,1.0220128914115725,1720.0,backward
0.051242413858161175,0.9860454473061858,1720.0,backward
0.01837573510362582,0.9361207892579205,1720.0,backward
0.0,0.9092975287071563,1720.0,backward
NaN,NaN,NaN,
0.29112954209773756,2.97297702823828,1740.0,forward
0.29496371059221155,2.8759220060018187,1740.0,forward
0.2987131387088274,2.779530293762407,1740.0,forward
0.3023322259020348,2.683713359758051,1740.0,forward
0.30576176083539514,2.5883680471777906,1740.0,forward
0.30892435173378047,2.49337328110041,1740.0,forward
0.31171803892837485,2.398585839492223,1740.0,forward
0.3140072477314172,2.3038349446421003,1740.0,forward
0.3156098090462311,2.208915445698246,1740.0,forward
0.3162781318277702,2.113579530782152,1740.0,forward
0.3156717127577827,2.0175275096877865,1740.0,forward
0.3133171457354935,1.9203999897034238,1740.0,forward
0.3085515131192743,1.8217785736492436,1740.0,forward
0.30044897894260447,1.7212154838560967,1740.0,forward
0.28775040426956267,1.618343883555997,1740.0,forward
0.26888112686671667,1.5131750309691947,1740.0,forward
0.2422660764041599,1.4066461229992469,1740.0,forward
0.20715376588817555,1.3011390781506882,1740.0,forward
0.17243385016588372,1.217302971404107,1740.0,forward
0.1453325231108147,1.1604166922482277,1740.0,forward
0.12516429744648241,1.1215145892082141,1740.0,forward
0.11051022507355324,1.0947083175698222,1740.0,forward
0.1,1.0761309697831143,1740.0,forward
0.0893260436544182,1.0577590770714358,1740.0,backward
0.07387316631447272,1.0319531993738198,1740.0,backward
0.05141005777223043,0.995894955415875,1740.0,backward
0.01863190562835,0.9458430599034469,1740.0,backward
0.0,0.9185193518237998,1740.0,backward
NaN,NaN,NaN,
0.29077029191384374,2.983672493670278,1760.0,forward
0.29456401055567333,2.8865970077467598,1760.0,forward
0.29826932136102047,2.7901765163406234,1760.0,forward
0.30184033040151087,2.6943231046614766,1760.0,forward
0.3052175469443782,2.598934384091614,1760.0,forward
0.3083233449883927,2.5038902510514216,1760.0,forward
0.31105563020212634,2.4090487338889135,1760.0,forward
0.3132788869992105,2.314240695980349,1760.0,forward
0.31481136225220346,2.219263182870347,1760.0,forward
0.315406520997248,2.1238713753404226,1760.0,forward
0.31472604898916334,2.0277697143516105,1760.0,forward
0.31230071492088557,1.930604522813664,1760.0,forward
0.3074751956217239,1.831965139178658,1760.0,forward
0.29933687177350576,1.7314133645067709,1760.0,forward
0.28664788141009856,1.628590853462702,1760.0,forward
0.26786183007912057,1.523505188073997,1760.0,forward
0.24142422077797618,1.4170566569762026,1760.0,forward
0.2065660367402203,1.311556860948558,1760.0,forward
0.17207341546224691,1.2276443549508813,1760.0,forward
0.1451245204618668,1.1706665397513414,1760.0,forward
0.125055620488955,1.1316870278528672,1760.0,forward
0.11046672284458955,1.1048219692082362,1760.0,forward
0.1,1.086201487452208,1760.0,forward
0.0893673699073049,1.0677863516885822,1760.0,backward
0.07396989229744874,1.0419172913135786,1760.0,backward
0.05157877073249343,1.005768457942074,1760.0,backward
0.018890134789153613,0.9555893125732002,1760.0,backward
0.0,0.9277573502075666,1760.0,backward
NaN,NaN,NaN,
0.29040369522420206,2.9944069913173945,1780.0,forward
0.2941571235041468,2.897308899986676,1780.0,forward
0.29781853268315567,2.800857716681363,1780.0,forward
0.3013417468119939,2.704966140582162,1780.0,forward
0.30466700954072384,2.6095325470904,1780.0,forward
0.3077164772601644,2.5144377980250496,1780.0,forward
0.3103879407687912,2.4195411633287582,1780.0,forward
0.31254596655867284,2.32467513384021,1780.0,forward
0.31400924275736575,2.229638929500654,1780.0,forward
0.3145323150654185,2.134190686839082,1780.0,forward
0.31377907430343105,2.0380389147667346,1780.0,forward
0.31128445273427346,1.9408355424399977,1780.0,forward
0.3064006424539862,1.8421774580131187,1780.0,forward
0.29822801354609507,1.7416357517665766,1780.0,forward
0.2855494920880811,1.6388602486156945,1780.0,forward
0.2668462316450233,1.5338549876967607,1780.0,forward
0.2405840755279929,1.4274848650131167,1780.0,forward
0.20597780709500846,1.321993119676722,1780.0,forward
0.1717117241781044,1.2380064341775292,1780.0,forward
0.14491544580256557,1.1809387138170953,1780.0,forward
0.12494628209035509,1.1418827564807401,1780.0,forward
0.11042294844588157,1.114959461800861,1780.0,forward
0.1,1.0962953591373927,1780.0,forward
0.08940875679718088,1.0778375222847685,1780.0,backward
0.07406716642543418,1.0519055628518654,1780.0,backward
0.051748745061417904,1.0156663585488273,1780.0,backward
0.01915062326577894,0.9653599608192844,1780.0,backward
0.0,0.9370115283222722,1780.0,backward
NaN,NaN,NaN,
0.2937431415564731,2.908057447281481,1800.0,forward
0.2973608680597833,2.811573744586818,1800.0,forward
0.30083657345098397,2.715642395629967,1800.0,forward
0.3041102493692747,2.620162535750739,1800.0,forward
0.307103850972075,2.525015986347629,1800.0,forward
0.3097150736406415,2.4300632503133035,1800.0,forward
0.3118085884526553,2.335138432529086,1800.0,forward
0.3132035494443398,2.240042905595866,1800.0,forward
0.31365560676335136,2.144537725469866,1800.0,forward
0.3128308713973249,2.0483354068915083,1800.0,forward
0.31026842738169047,1.9510933783221245,1800.0,forward
0.30532790385879327,1.852415896985714,1800.0,forward
0.2971224388822891,1.7518830633121867,1800.0,forward
0.284455274264214,1.6491525653312198,1800.0,forward
0.26583441825860493,1.5442250239573572,1800.0,forward
0.2397458170138249,1.4379313802148084,1800.0,forward
0.20538931378222014,1.3324484183947563,1800.0,forward
0.17134901715076672,1.2483897066438905,1800.0,forward
0.14470553139409492,1.1912336879391392,1800.0,forward
0.12483650891895011,1.1521022430743753,1800.0,forward
0.1103791172261517,1.1251212474140224,1800.0,forward
0.1,1.1064164726200507,1800.0,forward
0.08945116090835671,1.087914320519105,1800.0,backward
0.07416595259946475,1.061919716520703,1800.0,backward
0.05192096674044321,1.0255903402219255,1800.0,backward
0.01941438767711232,0.9751566611359125,1800.0,backward
0.0,0.9462818941116565,1800.0,backward
NaN,NaN,NaN,
0.2933222035847446,2.9188412429240476,1820.0,forward
0.2968964680940206,2.8223232816679937,1820.0,forward
0.30032495165917855,2.726350631925345,1820.0,forward
0.30354740714802103,2.6308231847968244,1820.0,forward
0.30648560435772343,2.5356237153134558,1820.0,forward
0.3090371620174461,2.4406139505083013,1820.0,forward
0.3110668773546084,2.345629595706211,1820.0,forward
0.31239439368240135,2.250474154284348,1820.0,forward
0.3127764876575905,2.1549115652654263,1820.0,forward
0.3118815033615904,2.0586582875552857,1820.0,forward
0.3092526623894762,1.9613771436802652,1820.0,forward
0.30425695107446793,1.8626795838266537,1820.0,forward
0.2960200561534435,1.7621544496363861,1820.0,forward
0.2833650747456051,1.6594670006010586,1820.0,forward
0.2648261989763011,1.5546145629733095,1820.0,forward
0.238909239923502,1.4483955004881246,1820.0,forward
0.2048003068781615,1.3429220131304924,1820.0,forward
0.17098497249343114,1.2587934036562838,1820.0,forward
0.14449440136058636,1.2015507043637728,1820.0,forward
0.12472589184125113,1.1623447502415405,1820.0,forward
0.11033481165246484,1.1353066279716413,1820.0,forward
0.1,1.1165600400698543,1820.0,forward
0.08949351530949419,1.0980149986489713,1820.0,backward
0.07426517053790052,1.0719580608037942,1820.0,backward
0.05209432843002621,1.0355387641091474,1820.0,backward
0.019680293875016134,0.9849778435465123,1820.0,backward
0.0,0.9555684587728968,1820.0,backward
NaN,NaN,NaN,
0.2928944100049334,2.9296599283649227,1840.0,forward
0.2964254360193097,2.8331060471805922,1840.0,forward
0.2998069870369772,2.7370906399878137,1840.0,forward
0.302978590191168,2.641514349532488,1840.0,forward
0.30586184551155443,2.546260898595868,1840.0,forward
0.3083543134533702,2.4511932296479606,1840.0,forward
0.31032093842995484,2.356148634972288,1840.0,forward
0.3115818756936991,2.2609327270584187,1840.0,forward
0.31189504957739655,2.165312292099337,1840.0,forward
0.3109310491669765,2.0690076724901454,1840.0,forward
0.3082372186519878,1.9716869818515832,1840.0,forward
0.30318782236155184,1.872968692123856,1840.0,forward
0.294920881491156,1.7724501268639183,1840.0,forward
0.2822789028498217,1.6698038382797107,1840.0,forward
0.2638216154022116,1.5650239748053143,1840.0,forward
0.23807445461763058,1.4588776326576505,1840.0,forward
0.204210939763795,1.3534142507527955,1840.0,forward
0.17061973634586783,1.269217813133233,1840.0,forward
0.14428218584937338,1.211890031534843,1840.0,forward
0.12461455040045923,1.1726105442623243,1840.0,forward
0.11029014196566186,1.1455158661642275,1840.0,forward
0.1,1.126727570064554,1840.0,forward
0.0895361540651947,1.1081402226434351,1840.0,backward
0.07436515407123337,1.0820212573053045,1840.0,backward
0.05226917042220041,1.0455122944902677,1840.0,backward
0.01994869459568597,0.9948241755094949,1840.0,backward
0.0,0.9648712365475935,1840.0,backward
NaN,NaN,NaN,
0.29245985351784604,2.9405134075700134,1860.0,forward
0.2959478675947778,2.843922017670513,1860.0,forward
0.29928277807512726,2.7478624628835937,1860.0,forward
0.3024038992294592,2.6522361335658307,1860.0,forward
0.30523267668237986,2.5569276944884014,1860.0,forward
0.3076666306759416,2.4618012949760884,1860.0,forward
0.3095708734125659,2.366695800984987,1860.0,forward
0.31076609417524936,2.2714189127477336,1860.0,forward
0.311011385430421,2.1757402282748157,1860.0,forward
0.3099795924407626,2.0793839138688597,1860.0,forward
0.3072221666331389,1.982023273567592,1860.0,forward
0.30212057226867256,1.8832836347374222,1860.0,forward
0.2938249562986865,1.7827705527600255,1860.0,forward
0.2811968045055112,1.6801636057110207,1860.0,forward
0.26282075890049833,1.575453873724583,1860.0,forward
0.2372416364795741,1.4693784290283318,1860.0,forward
0.2036214492282975,1.3639257233012145,1860.0,forward
0.17025355325172198,1.2796634626313843,1860.0,forward
0.14406912235212752,1.2222521712373466,1860.0,forward
0.12450271677302863,1.1829001198253828,1860.0,forward
0.11024533542588519,1.1557494515260425,1860.0,forward
0.1,1.1369201985500985,1860.0,forward
0.08957916216222847,1.1182902375318982,1860.0,backward
0.07446598405460154,1.09210955478499,1860.0,backward
0.05244557391171424,1.0555111916552138,1860.0,backward
0.02021967637179355,1.0046959323041607,1860.0,backward
0.0,0.9741902445291644,1860.0,backward
NaN,NaN,NaN,
0.2920186584717779,2.9514007662096007,1880.0,forward
0.2954638890478076,2.854770352811431,1880.0,forward
0.2987524520843022,2.7586653276657493,1880.0,forward
0.30182346156040535,2.662987824673556,1880.0,forward
0.304598223650163,2.567623444766476,1880.0,forward
0.3069742358859257,2.472437535480967,1880.0,forward
0.308816798106338,2.377270523085427,1880.0,forward
0.30994715469983924,2.2819321741734027,1880.0,forward
0.31012558539970914,2.1861948633805564,1880.0,forward
0.30902720120476995,2.0897865219922447,1880.0,forward
0.30620754381223625,1.9923855455872233,1880.0,forward
0.30105519872770137,1.8936239549778913,1880.0,forward
0.2927322330063359,1.7931152962171755,1880.0,forward
0.2801186923246111,1.6905459191132561,1880.0,forward
0.261823528317597,1.585903942608336,1880.0,forward
0.23641069678511334,1.4798976046361092,1880.0,forward
0.2030317352235126,1.3744561032806517,1880.0,forward
0.16988627785382987,1.2901299880208588,1880.0,forward
0.14385502634057967,1.2326367571077317,1880.0,forward
0.12439018133244484,1.1932131210160548,1880.0,forward
0.11020016986321766,1.1660070445710486,1880.0,forward
0.1,1.1471369800423876,1880.0,forward
0.08962245245987646,1.1284649902790174,1880.0,backward
0.07456757015952695,1.1022229162822628,1880.0,backward
0.0526234443637868,1.065535436228206,1880.0,backward
0.020493144697557676,1.0145931177698855,1880.0,backward
0.0,0.9835255024845425,1880.0,backward
NaN,NaN,NaN,
0.29157092769997783,2.9623217008018377,1900.0,forward
0.29497360574600856,2.865650816133799,1900.0,forward
0.29821611648518676,2.76949905905712,1900.0,forward
0.301237385971535,2.673769302982411,1900.0,forward
0.30395859560046873,2.57834807923591,1900.0,forward
0.30627723731407835,2.4831019249774826,1900.0,forward
0.3080588179145959,2.3878728135363843,1900.0,forward
0.309125157285144,2.292472556674548,1900.0,forward
0.3092377406979434,2.196676270876435,1900.0,forward
0.30807395349642674,2.1002155944395735,1900.0,forward
0.30519340998668526,2.0027739176673474,1900.0,forward
0.29999173885884045,1.9039897973185607,1900.0,forward
0.2916427261832927,1.8034845374838455,1900.0,forward
0.27904457144734246,1.700951016699574,1900.0,forward
0.2608299532283371,1.5963744946471066,1900.0,forward
0.23558172273901842,1.4904355079564706,1900.0,forward
0.2024419226025764,1.3850056888702063,1900.0,forward
0.16951802699348725,1.3006176332231556,1900.0,forward
0.14363999767789917,1.2430440141655956,1900.0,forward
0.12427703213195262,1.2035497706855418,1900.0,forward
0.11015472569973654,1.1762888694791471,1900.0,forward
0.1,1.1573783504282025,1900.0,forward
0.08966604907780329,1.1386646262911666,1900.0,backward
0.07466993225163861,1.1123614948261102,1900.0,backward
0.05280279997302513,1.0755851948353519,1900.0,backward
0.02076912080861646,1.0245159166460795,1900.0,backward
0.0,0.9928770326896506,1900.0,backward
NaN,NaN,NaN,
0.2911167687900651,2.9732758050895787,1920.0,forward
0.2944771275562973,2.876563065895368,1920.0,forward
0.297673882868514,2.7803633741073583,1920.0,forward
0.3006457849965831,2.6845803386370495,1920.0,forward
0.30331390492275917,2.5891014154509633,1920.0,forward
0.30557574570071616,2.49379432279108,1920.0,forward
0.3072970398621388,2.398502567844811,1920.0,forward
0.3083002024327284,2.303039986504383,1920.0,forward
0.308347941562481,2.207184402678549,1920.0,forward
0.30711992449079967,2.110671104547473,1920.0,forward
0.3041798196283364,2.013188382322158,1920.0,forward
0.2989302211683839,1.9143811754816464,1920.0,forward
0.2905564372040148,1.813878321717742,1920.0,forward
0.2779744270378322,1.7113789960838335,1920.0,forward
0.2598400330785302,1.60686569677134,1920.0,forward
0.2347547586375481,1.5009923398304585,1920.0,forward
0.2018520817144057,1.3955746354060587,1920.0,forward
0.16914885534501536,1.3111265043515687,1920.0,forward
0.1434240692713109,1.2534740330050167,1920.0,forward
0.12416328713733642,1.2139101596584194,1920.0,forward
0.1101090119347226,1.1865950214878527,1920.0,forward
0.1,1.1676443856551777,1920.0,forward
0.08970994331377807,1.1488892364651377,1920.0,backward
0.0747730572070843,1.1225253908493227,1920.0,backward
0.0529836248601112,1.08566058262028,1920.0,backward
0.021047590617308137,1.0344644638680562,1920.0,backward
0.0,1.002244859777135,1920.0,backward
NaN,NaN,NaN,
0.29065629742876226,2.9842624608200974,1940.0,forward
0.29397457201132166,2.8875065466019594,1940.0,forward
0.29712586992153006,2.7912577743594524,1940.0,forward
0.3000487775247235,2.6954204844801044,1940.0,forward
0.3026642694017407,2.5998830517978626,1940.0,forward
0.30486987594238113,2.5045143670571495,1940.0,forward
0.30653157353137117,2.409159458109861,1940.0,forward
0.30747239113600394,2.3136341639882367,1940.0,forward
0.30745627604197057,2.2177189818771663,1940.0,forward
0.3061651836814923,2.1211527934311256,1940.0,forward
0.3031668169361254,2.0236286958036,1940.0,forward
0.2978706577723513,1.9247978620124313,1940.0,forward
0.28947334271711156,1.8242964468304033,1940.0,forward
0.27690820783697545,1.7218297002368481,1940.0,forward
0.2588537144990349,1.6173774539010695,1940.0,forward
0.23392977562485784,1.511568036729504,1940.0,forward
0.20126218977628524,1.4061628394048695,1940.0,forward
0.16877871014173135,1.3216564561756081,1940.0,forward
0.14320715760083028,1.2639266586942388,1940.0,forward
0.12404884211414272,1.2242941375805203,1940.0,forward
0.11006291319199295,1.1969253608616472,1940.0,forward
0.1,1.1779346734851022,1940.0,forward
0.08975408932413137,1.1591388473706843,1940.0,backward
0.07487689527023907,1.132714643964673,1940.0,backward
0.05316586525271047,1.095761655156983,1940.0,backward
0.021328500670232182,1.044438836689501,1940.0,backward
0.0,1.0116290105953298,1940.0,backward
NaN,NaN,NaN,
0.29018959660724714,2.995282002248128,1960.0,forward
0.29346602520847564,2.8984816470682357,1960.0,forward
0.2965721666710028,2.8021826985277336,1960.0,forward
0.2994464552222884,2.7062902245732494,1960.0,forward
0.30200978289665587,2.610693513277435,1960.0,forward
0.30415972343000164,2.515262619497085,1960.0,forward
0.30576251490092615,2.4198440787851148,1960.0,forward
0.3066418186624267,2.324255712712158,1960.0,forward
0.3065628370008807,2.2282806581927135,1960.0,forward
0.30520981953854326,2.13166133513364,1960.0,forward
0.3021544841930893,2.0340955568483614,1960.0,forward
0.2968131247116057,1.9352405850274945,1960.0,forward
0.28839351808285085,1.8347396824658244,1960.0,forward
0.2758460072370858,1.7323039612086477,1960.0,forward
0.25787114700927444,1.627910674656769,1960.0,forward
0.23310701724750582,1.5221635451676394,1960.0,forward
0.20067257192400964,1.416771197043478,1960.0,forward
0.16840794513892562,1.332208318338862,1960.0,forward
0.14298962156921474,1.2744026871017393,1960.0,forward
0.12393405724643122,1.2347024862032572,1960.0,forward
0.1100167866549288,1.2072806555589677,1960.0,forward
0.1,1.1882508840688015,1960.0,forward
0.08979861937535885,1.1694138109913066,1960.0,backward
0.07498157308791492,1.1429296047186668,1960.0,backward
0.05334964838010554,1.1058887725118094,1960.0,backward
0.021611983988516537,1.0544394083910174,1960.0,backward
0.0,1.021029514077898,1960.0,backward
NaN,NaN,NaN,
0.29295162103493233,2.9094873380930983,1980.0,forward
0.2960129069308895,2.8131371716012947,1980.0,forward
0.29883895050435433,2.7171886322120473,1980.0,forward
0.3013505746427802,2.621531915480546,1980.0,forward
0.3034454118272936,2.526038231840997,1980.0,forward
0.30498997885219986,2.4305556114456848,1980.0,forward
0.3058085868157804,2.3349038376726616,1980.0,forward
0.3056677074684356,2.238868653694132,1980.0,forward
0.3042538889214193,2.142195962879074,1980.0,forward
0.30114284236507155,2.0445882022324637,1980.0,forward
0.2957575980722334,1.9457085906534488,1980.0,forward
0.28731688573424763,1.8452072875065049,1980.0,forward
0.2747876944301135,1.7428010677073806,1980.0,forward
0.25689216258422815,1.6384646946409658,1980.0,forward
0.23228629651773963,1.5327782271840744,1980.0,forward
0.20008300395297968,1.427399041642665,1980.0,forward
0.16803627487707176,1.3427813983320602,1980.0,forward
0.14277112538713954,1.2849014286888412,1980.0,forward
0.12381856348987583,1.2451345300451333,1980.0,forward
0.10997024710483168,1.217660253629916,1980.0,forward
0.1,1.198591381700635,1980.0,forward
0.08984338093299934,1.1797139664972678,1980.0,backward
0.07508693449173458,1.1531701331515367,1980.0,backward
0.0535348106284772,1.116041814355672,1980.0,backward
0.0218978732448078,1.0644660856812442,1980.0,backward
0.0,1.0304464011227923,1980.0,backward
NaN,NaN,NaN,
0.29243145184843444,2.9205238365551307,2000.0,forward
0.2954481854008022,2.8241214563860395,2000.0,forward
0.2982263599694127,2.7281160117300667,2000.0,forward
0.30068674249886973,2.632398599974336,2000.0,forward
0.3027270393520216,2.5368415787151,2000.0,forward
0.3042140627142697,2.441294459779248,2000.0,forward
0.30497279035206354,2.345578967933656,2000.0,forward
0.30477097744111376,2.249483419654584,2000.0,forward
0.30329747443441757,2.152757148096807,2000.0,forward
0.30013196518175805,2.0551071300573325,2000.0,forward
0.29470413905348714,1.9562023942502333,2000.0,forward
0.28624349909245256,1.8556998120053863,2000.0,forward
0.2737333303224271,1.7533216234311828,2000.0,forward
0.25591686233184663,1.6490401849194463,2000.0,forward
0.23146778822872108,1.543412789015622,2000.0,forward
0.1994937235775751,1.4380470364705258,2000.0,forward
0.16766395343377186,1.353376300897931,2000.0,forward
0.1425519205605062,1.2954234596137488,2000.0,forward
0.12370260848720509,1.2555908347717188,2000.0,forward
0.1099235372580444,1.228064712465754,2000.0,forward
0.1,1.2089572795895056,2000.0,forward
0.08988844506417182,1.1900395613504249,2000.0,backward
0.07519304468716549,1.1634364791346632,2000.0,backward
0.05372141561674686,1.1262210421083372,2000.0,backward
0.022186235304432596,1.074519146342472,2000.0,backward
0.0,1.0398797044802106,2000.0,backward
