eps1,eps2,beta0,branch
0.025,2.117384284721227,1889.2595922283606,forward
0.025,2.1097312115844975,1885.724062642414,forward
0.025,2.1020933903755146,1882.1885330578941,forward
0.025,2.094470816068166,1878.6530034748462,forward
0.025,2.0868634836299096,1875.117473893316,forward
0.025,2.0792713880217435,1871.5819443133498,forward
0.025,2.071694524198283,1868.0464147349937,forward
0.025,2.0641328871075357,1864.5108851582943,forward
0.025,2.056586471691113,1860.975355583298,forward
0.025,2.0490552728841647,1857.4398260100522,forward
0.025,2.0415392856152796,1853.9042964386038,forward
0.025,2.034038504806639,1850.3687668690002,forward
0.025,2.0265529253738626,1846.833237301289,forward
0.025,2.019082542226117,1843.2977077355183,forward
0.025,2.0116273502660067,1839.762178171736,forward
0.025,2.004187344389659,1836.2266486099902,forward
0.025,1.9967625194866916,1832.69111905033,forward
0.025,1.9893528704401886,1829.1555894928038,forward
0.025,1.9819583921266826,1825.6200599374606,forward
0.025,1.9745790794162126,1822.08453038435,forward
0.025,1.9672149271722201,1818.5490008335216,forward
0.025,1.9598659302516828,1815.0134712850252,forward
0.025,1.9525320835049467,1811.4779417389107,forward
0.025,1.9452133817758415,1807.9424121952284,forward
0.025,1.9379098199017,1804.406882654029,forward
0.025,1.930621392713252,1800.8713531153635,forward
0.025,1.9233480950346251,1797.335823579283,forward
0.025,1.9160899216833929,1793.8002940458389,forward
0.025,1.9088468674706034,1790.2647645150826,forward
0.025,1.9016189272006583,1786.7292349870663,forward
0.025,1.8944060956715103,1783.1937054618422,forward
0.025,1.8872083676743272,1779.6581759394628,forward
0.025,1.880025737993902,1776.1226464199808,forward
0.025,1.8728582014082766,1772.5871169034492,forward
0.025,1.8657057526889658,1769.0515873899215,forward
0.025,1.8585683866009515,1765.5160578794512,forward
0.025,1.8514460979025043,1761.9805283720925,forward
0.025,1.8443388813453065,1758.4449988678994,forward
0.025,1.83724673167456,1754.9094693669265,forward
0.025,1.8301696436286892,1751.3739398692287,forward
0.025,1.8231076119396659,1747.838410374861,forward
0.025,1.8160606313327525,1744.302880883879,forward
0.025,1.8090286965266127,1740.7673513963382,forward
0.025,1.802011802233355,1737.231821912295,forward
0.025,1.7950099431583884,1733.6962924318054,forward
0.025,1.7880231140005365,1730.1607629549267,forward
0.025,1.7810513094520632,1726.6252334817154,forward
0.025,1.774094524198495,1723.089704012229,forward
0.025,1.767152752918881,1719.5541745465252,forward
0.025,1.760225990285512,1716.0186450846622,forward
0.025,1.7533142309641219,1712.4831156266982,forward
0.025,1.7464174696138672,1708.947586172692,forward
0.025,1.7395357008871752,1705.4120567227023,forward
0.025,1.7326689194299172,1701.876527276789,forward
0.025,1.7258171198813754,1698.3409978350112,forward
0.025,1.7189802968740857,1694.8054683974294,forward
0.025,1.7121584450340983,1691.269938964104,forward
0.025,1.7053515589807586,1687.7344095350961,forward
0.025,1.6985596333268271,1684.1988801104665,forward
0.025,1.691782662678423,1680.6633506902767,forward
0.025,1.6850206416350517,1677.1278212745888,forward
0.025,1.678273564789626,1673.592291863465,forward
0.025,1.671541426728381,1670.0567624569683,forward
0.025,1.6648242220310037,1666.5212330551612,forward
0.025,1.6581219452705664,1662.9857036581075,forward
0.025,1.651434591013454,1659.4501742658708,forward
0.025,1.644762153819546,1655.9146448785157,forward
0.025,1.6381046282420753,1652.3791154961066,forward
0.025,1.6314620088276253,1648.8435861187086,forward
0.025,1.6248342901162753,1645.3080567463871,forward
0.025,1.6182214666414547,1641.772527379208,forward
0.025,1.6116235329299968,1638.2369980172375,forward
0.025,1.605040483502194,1634.7014686605423,forward
0.025,1.598472312871648,1631.1659393091895,forward
0.025,1.5919190155455256,1627.6304099632468,forward
0.025,1.585380586024359,1624.094880622782,forward
0.025,1.578857018802086,1620.5593512878638,forward
0.025,1.5723483083661274,1617.0238219585608,forward
0.025,1.5658544491973108,1613.4882926349426,forward
0.025,1.559375435769908,1609.9527633170787,forward
0.025,1.5529112625517076,1606.4172340050395,forward
0.025,1.5464619240039092,1602.8817046988956,forward
0.025,1.5400274145812058,1599.3461753987183,forward
0.025,1.5336077287317234,1595.810646104579,forward
0.025,1.5272028608971648,1592.27511681655,forward
0.025,1.520812805512583,1588.739587534704,forward
0.025,1.5144375570066808,1585.204058259114,forward
0.025,1.508077109801554,1581.6685289898535,forward
0.025,1.5017314583129306,1578.1329997269966,forward
0.025,1.4954005969499233,1574.597470470618,forward
0.025,1.4890845201152991,1571.0619412207927,forward
0.025,1.4827832222053499,1567.5264119775966,forward
0.025,1.476496697609877,1563.9908827411055,forward
0.025,1.470224940712282,1560.4553535113962,forward
0.025,1.4639679458895607,1556.919824288546,forward
0.025,1.457725707512275,1553.3842950726323,forward
0.025,1.451498219944593,1549.8487658637337,forward
0.025,1.4452854775442634,1546.313236661929,forward
0.025,1.4390874746627493,1542.7777074672977,forward
0.025,1.4329042056450965,1539.2421782799195,forward
0.025,1.4267356648299852,1535.7066490998752,forward
0.025,1.4205818465497817,1532.1711199272459,forward
0.025,1.4144427451305963,1528.635590762113,forward
0.025,1.4083183548921476,1525.100061604559,forward
0.025,1.4022086701479142,1521.5645324546667,forward
0.025,1.396113685205096,1518.0290033125198,forward
0.025,1.3900333943645886,1514.4934741782022,forward
0.025,1.3839677919211775,1510.9579450517988,forward
0.025,1.3779168721632964,1507.4224159333949,forward
0.025,1.3718806293732442,1503.8868868230763,forward
0.025,1.3658590578270913,1500.3513577209299,forward
0.025,1.3598521517947721,1496.8158286270425,forward
0.025,1.3538599055401206,1493.2802995415025,forward
0.025,1.3478823133207125,1489.744770464398,forward
0.025,1.3419193693881954,1486.2092413958187,forward
0.025,1.3359710679879746,1482.6737123358544,forward
0.025,1.3300374033594429,1479.1381832845955,forward
0.025,1.3241183697360286,1475.6026542421334,forward
0.025,1.3182139613450305,1472.0671252085601,forward
0.025,1.312324172407808,1468.5315961839685,forward
0.025,1.3064489971397557,1464.9960671684519,forward
0.025,1.3005884297503225,1461.4605381621043,forward
0.025,1.2947424644430456,1457.9250091650206,forward
0.025,1.2889110954155139,1454.3894801772967,forward
0.025,1.2830943168594988,1450.8539511990286,forward
0.025,1.2772921229609082,1447.318422230314,forward
0.025,1.2715045078998795,1443.78289327125,forward
0.025,1.2657314658507237,1440.247364321936,forward
0.025,1.2599729909820692,1436.7118353824712,forward
0.025,1.254229077456681,1433.176306452956,forward
0.025,1.2484997194317804,1429.6407775334912,forward
0.025,1.2427849110588751,1426.105248624179,forward
0.025,1.2370846464838174,1422.569719725122,forward
0.025,1.2313989198469173,1419.034190836424,forward
0.025,1.225727725282915,1415.4986619581891,forward
0.025,1.2200710569209596,1411.9631330905227,forward
0.025,1.2144289088848303,1408.427604233531,forward
0.025,1.2088012752927608,1404.8920753873208,forward
0.025,1.2031881502576292,1401.3565465520003,forward
0.025,1.1975895278869073,1397.8210177276783,forward
0.025,1.1920054022827682,1394.2854889144644,forward
0.025,1.1864357675420572,1390.7499601124691,forward
0.025,1.1808806177563296,1387.2144313218043,forward
0.025,1.1753399470120935,1383.6789025425824,forward
0.025,1.1698137493904912,1380.1433737749169,forward
0.025,1.1643020189677133,1376.6078450189223,forward
0.025,1.1588047498146816,1373.0723162747138,forward
0.025,1.1533219359975289,1369.536787542408,forward
0.025,1.1478535715772071,1366.0012588221227,forward
0.025,1.1423996506098506,1362.465730113976,forward
0.025,1.136960167146666,1358.9302014180873,forward
0.025,1.131535115234054,1355.3946727345774,forward
0.025,1.1261244889136028,1351.859144063568,forward
0.025,1.1207282822221745,1348.3236154051815,forward
0.025,1.1153464891920406,1344.7880867595418,forward
0.025,1.1099791038507836,1341.252558126774,forward
0.025,1.1046261202214513,1337.7170295070036,forward
0.025,1.0992875323226368,1334.1815009003583,forward
0.025,1.0939633341683384,1330.645972306966,forward
0.025,1.0886535197684013,1327.1104437269564,forward
0.025,1.0833580831282497,1323.5749151604598,forward
0.025,1.0780770182489998,1320.039386607608,forward
0.025,1.0728103191276968,1316.5038580685343,forward
0.025,1.0675579797572157,1312.9683295433729,forward
0.025,1.062319994126318,1309.432801032259,forward
0.025,1.05709635621999,1305.8972725353294,forward
0.025,1.0518870600190664,1302.3617440527223,forward
0.025,1.0466920995007498,1298.8262155845769,forward
0.025,1.0415114686383466,1295.2906871310338,forward
0.025,1.0363451614015826,1291.7551586922348,forward
0.025,1.0311931717564977,1288.2196302683233,forward
0.025,1.0260554936656658,1284.684101859444,forward
0.025,1.0209321210882478,1281.1485734657426,forward
0.025,1.0158230479799648,1277.6130450873668,forward
0.025,1.0107282682933227,1274.077516724465,forward
0.025,1.0056477759776672,1270.541988377188,forward
0.025,1.000581564979187,1267.0064600456874,forward
0.025,0.9955296292411134,1263.470931730116,forward
0.025,0.9904919627037383,1259.9354034306289,forward
0.025,0.9854685593046655,1256.399875147382,forward
0.025,0.9804594129785856,1252.8643468805333,forward
0.025,0.975464517657706,1249.3288186302418,forward
0.025,0.9704838672717155,1245.7932903966687,forward
0.025,0.9655174557477862,1242.2577621799762,forward
0.025,0.9605652770110212,1238.7222339803286,forward
0.025,0.9556273249840682,1235.1867057978916,forward
0.025,0.950703593587683,1231.6511776328325,forward
0.025,0.945794076740575,1228.1156494853205,forward
0.025,0.9408987683595662,1224.5801213555267,forward
0.025,0.9360176623598825,1221.0445932436232,forward
0.025,0.9311507526550351,1217.5090651497849,forward
0.025,0.9262980331570796,1213.9735370741876,forward
0.025,0.9214594977767151,1210.4380090170093,forward
0.025,0.9166351404234312,1206.9024809784298,forward
0.025,0.9118249550055939,1203.366952958631,forward
0.025,0.9070289354306457,1199.8314249577963,forward
0.025,0.902247075605233,1196.2958969761114,forward
0.025,0.897479369435246,1192.7603690137637,forward
0.025,0.892725810826119,1189.2248410709426,forward
0.025,0.8879863936828911,1185.6893131478396,forward
0.025,0.8832611119103683,1182.1537852446484,forward
0.025,0.8785499594133004,1178.6182573615645,forward
0.025,0.8738529300964633,1175.0827294987855,forward
0.025,0.869170017864961,1171.5472016565116,forward
0.025,0.8645012166242559,1168.0116738349443,forward
0.025,0.8598465202804955,1164.4761460342884,forward
0.025,0.8552059227404039,1160.94061825475,forward
0.025,0.8505794179118455,1157.405090496538,forward
0.025,0.8459669997036758,1153.8695627598631,forward
0.025,0.8413686620260488,1150.3340350449391,forward
0.025,0.836784398790741,1146.7985073519817,forward
0.025,0.8322142039110475,1143.262979681209,forward
0.025,0.8276580713022854,1139.7274520328415,forward
0.025,0.8231159948817908,1136.1919244071023,forward
0.025,0.8185879685692865,1132.6563968042171,forward
0.025,0.8140739862868347,1129.1208692244143,forward
0.025,0.8095740419594678,1125.5853416679245,forward
0.025,0.8050881295149843,1122.049814134981,forward
0.025,0.8006162428844465,1118.5142866258202,forward
0.025,0.7961583760022624,1114.978759140681,forward
0.025,0.7917145228066398,1111.4432316798047,forward
0.025,0.787284677239446,1107.907704243436,forward
0.025,0.7828688332469713,1104.3721768318221,forward
0.025,0.7784669847796822,1100.8366494452134,forward
0.025,0.7740791257928441,1097.301122083863,forward
0.025,0.7697052502465758,1093.7655947480268,forward
0.025,0.7653453521061998,1090.2300674379644,forward
0.025,0.7609994253427039,1086.6945401539379,forward
0.025,0.7566674639324763,1083.1590128962127,forward
0.025,0.7523494618583016,1079.6234856650578,forward
0.025,0.7480454131092291,1076.0879584607449,forward
0.025,0.743755311681004,1072.5524312835494,forward
0.025,0.7394791515762654,1069.0169041337497,forward
0.025,0.7352169268049021,1065.481377011628,forward
0.025,0.7309686313848622,1061.9458499174696,forward
0.025,0.7267342593414517,1058.4103228515637,forward
0.025,0.7225138047087639,1054.8747958142028,forward
0.025,0.7183072615293685,1051.3392688056833,forward
0.025,0.7141146238549443,1047.803741826305,forward
0.025,0.709935885746535,1044.2682148763718,forward
0.025,0.7057710412750718,1040.7326879561913,forward
0.025,0.7016200845214113,1037.1971610660748,forward
0.025,0.6974830095773611,1033.6616342063382,forward
0.025,0.69335981054526,1030.1261073773007,forward
0.025,0.6892504815393515,1026.590580579286,forward
0.025,0.6851550166853791,1023.0550538126222,forward
0.025,0.6810734101213958,1019.519527077641,forward
0.025,0.6770056559983084,1015.9840003746789,forward
0.025,0.6729517484799846,1012.4484737040767,forward
0.025,0.6689116817442351,1008.9129470661799,forward
0.025,0.664885449982714,1005.3774204613381,forward
0.025,0.6608730474019257,1001.841893889906,forward
0.025,0.6568744682234615,998.3063673522428,forward
0.025,0.6528897066844432,994.7708408487124,forward
0.025,0.6489187570385665,991.2353143796839,forward
0.025,0.6449616135557807,987.6997879455313,forward
0.025,0.6410182705236404,984.1642615466334,forward
0.025,0.6370887222474928,980.6287351833745,forward
0.025,0.63317296305125,977.093208856144,forward
0.025,0.6292709872778942,973.5576825653367,forward
0.025,0.6253827892899102,970.0221563113529,forward
0.025,0.6215083634704308,966.4866300945984,forward
0.025,0.617647704223291,962.9511039154846,forward
0.025,0.6138008059742704,959.4155777744289,forward
0.025,0.6099676631711144,955.8800516718544,forward
0.025,0.6061482702851494,952.3445256081901,forward
0.025,0.6023426218109964,948.8089995838712,forward
0.025,0.598550712268052,945.2734735993394,forward
0.025,0.5947725362009537,941.737947655042,forward
0.025,0.5910080881804443,938.2024217514336,forward
0.025,0.5872573628040185,934.6668958889748,forward
0.025,0.583520354696993,931.131370068133,forward
0.025,0.5797970585131796,927.5958442893827,forward
0.025,0.5760874689359012,924.0603185532052,forward
0.025,0.5723915806785251,920.5247928600887,forward
0.025,0.5687093884858976,916.9892672105291,forward
0.025,0.5650408871350335,913.4537416050291,forward
0.025,0.5613860714358385,909.9182160440995,forward
0.025,0.5577449362326985,906.3826905282584,forward
0.025,0.5541174764048711,902.8471650580319,forward
0.025,0.5505036868679565,899.3116396339541,forward
0.025,0.5469035625748131,895.776114256567,forward
0.025,0.5433170985166118,892.2405889264213,forward
0.025,0.5397442897241287,888.705063644076,forward
0.025,0.5361851312689094,885.1695384100985,forward
0.025,0.5326396182642902,881.6340132250656,forward
0.025,0.5291077458667335,878.0984880895626,forward
0.025,0.5255895092772562,874.5629630041842,forward
0.025,0.5220849037424756,871.0274379695345,forward
0.025,0.518593924556178,867.4919129862272,forward
0.025,0.5151165670604875,863.9563880548859,forward
0.025,0.5116528266477153,860.4208631761439,forward
0.025,0.5082026987611694,856.8853383506449,forward
0.025,0.504766178897203,853.349813579043,forward
0.025,0.5013432626065483,849.814288862003,forward
0.025,0.49793394549607006,846.2787642002004,forward
0.025,0.4945382232301586,842.7432395943221,forward
0.025,0.49115609153278744,839.2077150450659,forward
0.025,0.4877875461886431,835.6721905531418,forward
0.025,0.484432583045787,832.1366661192711,forward
0.025,0.48109119801682765,828.6011417441875,forward
0.025,0.4777633870810189,825.0656174286371,forward
0.025,0.4744491462863493,821.5300931733784,forward
0.025,0.4711484717514831,817.9945689791832,forward
0.025,0.46786135966779213,814.4590448468362,forward
0.025,0.46458780630160124,810.9235207771358,forward
0.025,0.46132780799632545,807.3879967708941,forward
0.025,0.4580813611749093,803.8524728289375,forward
0.025,0.4548484623420383,800.3169489521068,forward
0.025,0.45162910808663886,796.7814251412576,forward
0.025,0.4484232950843309,793.2459013972606,forward
0.025,0.44523102010005017,789.710377721002,forward
0.025,0.4420522799908438,786.1748541133841,forward
0.025,0.4388870717086213,782.639330575325,forward
0.025,0.435735392302447,779.1038071077596,forward
0.025,0.4325972389226134,775.56828371164,forward
0.025,0.42947260882235133,772.0327603879355,forward
0.025,0.4263614993620702,768.4972371376332,forward
0.025,0.42326390801207986,764.9617139617386,forward
0.025,0.42017983235596096,761.4261908612758,forward
0.025,0.41710927009402515,757.8906678372881,forward
0.025,0.41405221904697825,754.3551448908383,forward
